"","mrca(East_Tsezic.prior)","mrca(Nambiquaran.prior)","mrca(Kartvelian.prior)","mrca(Nuclear_Maa.prior)","mrca(Chukotko-Kamchatkan.prior)","mrca(Rashad.prior)","mrca(Tarascan.prior)","mrca(Nyulnyulan.prior)","mrca(Tuu.prior)","mrca(Furan.prior)"
"1791",1.27093592592644,2.90974933546294,3.86743715641592,0.509698140060006,3.81610856331561,0.784628118850987,0.968403350563834,3.84040900985024,1.11437145093092,4.62397757789959
"1792",1.34869438019481,2.90367450117854,3.95988650405353,0.543861363663361,3.45614663591115,7.066948857086,0.653414142287192,1.37380763998627,5.00338552744815,1.79007208599343
"1793",1.02085718542378,3.30956302151206,3.29914592208709,0.540811322073668,2.88030199825824,3.66110990733526,1.62586714524358,4.69777703499005,4.12134004605434,1.88493674320544
"1794",0.653275458854193,2.37252842963099,3.66579436635656,0.540157738467532,4.94313734340206,0.893477079772632,0.60265210107673,4.55451496566969,5.84129763143664,3.95271219993433
"1795",1.15435014134085,2.78715599801959,3.15662843900195,0.552012230718563,2.04143772948717,4.53913839702303,5.33982172198083,4.65224605211214,11.6763374485074,2.67603772219057
"1796",1.28417478475747,2.76676072125829,3.37257023738148,0.553363381470867,2.91150472306316,1.55439390264774,1.2602181871438,3.96189348239852,1.62625826629992,1.28706678915017
"1797",0.982459378272896,2.99424858377026,2.94863718124202,0.539674690075374,3.75485689769266,11.7628605896212,0.620423148205078,0.931581148183006,6.25188682967207,2.12986542577431
"1798",0.708955469656195,1.61749307126949,2.94779340892276,0.538607844033506,3.90781776702653,4.26470351293982,2.52677919665953,1.07598426291809,1.82171535888415,1.10591668982319
"1799",0.941014846327674,1.94629538082056,2.72429784469687,0.540438818409915,3.54439696920215,2.37139293681537,2.59252319248446,3.12309486314761,1.3854198082692,2.27600316261406
"1800",1.4462075271678,2.50240648538101,3.66380129630212,0.541560496152333,1.76836934124471,1.53782561464953,2.15710788692698,3.31809842294838,5.14081276120651,1.63733012232114
"1801",0.675395307081109,2.42691543252147,3.17679428877124,0.541537111850789,3.06555376912488,1.40495025382464,0.99507553179969,1.19342324887843,4.63971842656112,2.5474770963887
"1802",0.99518007629809,2.22607741380358,2.52862799760382,0.54168673699008,3.07178018508186,1.67471493664762,6.61054170823918,0.643346562437037,2.98381599555541,1.76056110549776
"1803",1.20837069632338,3.65629936640985,3.11252268570756,0.543900610425641,3.24612767437381,3.34559515273314,1.8895312211436,6.22566272255356,3.70836825938657,2.8769780130524
"1804",0.84917716909649,2.64566563609393,3.32943211302951,0.567621850951871,2.09334912897256,4.58294105769018,2.1330007761687,2.79625026910516,4.38926722820174,0.654523051377188
"1805",0.91278861222059,2.29490680247906,2.48693873292911,0.565830109752119,3.26138642477423,2.00784740297561,3.65703714270836,3.94036110854323,0.974026187870947,1.79315746216697
"1806",1.17463006847076,3.10259878603142,3.38957826891661,0.566109568104125,1.83858106493925,3.00839685590361,4.17156840816188,2.90617941107488,1.45089278532381,3.22300515217791
"1807",0.958974964181807,1.97150707354539,2.15072918633235,0.561952665370151,2.82944418684756,9.61962725989589,2.94136774665127,2.86885758928485,5.15628832346471,1.64188699804412
"1808",0.576947071565246,2.47010314411111,2.85198318745892,0.557321298517747,2.7653161039727,0.865546073966,1.73147432601951,0.622738384283244,5.10271160173144,1.85858132087728
"1809",1.00022360911542,2.71904487290373,3.59981246145647,0.563659598246526,2.96761158124675,2.2459704137195,1.19487236032652,1.9985464344674,0.981715942959106,0.6703701927548
"1810",0.777256721651471,2.66069370280855,3.72605970968367,0.565061916626535,4.57040125196193,5.2647112306014,0.895323525671627,4.46069545293759,3.48300559292588,1.71476839204447
"1811",1.09988385525235,2.92117285708622,3.64697376889097,0.504934129701292,3.17533585156665,2.02938475923375,1.81867777490973,1.92038840352922,2.95640774365819,0.885673246255473
"1812",1.16689178459055,2.18261807898714,2.04250142679007,0.559284386218447,4.31018520634193,1.33088991096645,1.19572460858976,1.82965110325365,2.14548125931665,4.47425097316954
"1813",1.36599882632584,3.02210027297377,2.61500336598574,0.550638584655165,2.30337576037771,5.66605696335853,2.42579416318492,6.04750091317536,2.30084492769355,1.1304215048117
"1814",1.0328323474705,3.56379669892262,3.80628245458238,0.550052872024868,4.06786090719552,6.59690297636897,2.62307560718574,2.45253965359227,1.81139169228145,2.99603637486945
"1815",0.73356440052951,1.99878945277576,2.25007279253432,0.549461489386138,2.32653343592406,0.833073062240721,1.34426966066491,1.0733902182152,2.09699644031772,1.00029123993982
"1816",0.779938380841885,1.76419422576697,2.73442222320038,0.549702330090524,4.22317673381744,1.30254395317573,1.20283447230064,2.8466575772804,0.800589797938542,1.48474441997581
"1817",0.889892569019666,3.06044754622629,3.08666145775456,0.550857554041513,3.28541325181527,2.01965568475028,5.7479653244067,5.62678762908157,0.921171671681028,6.18686108596289
"1818",0.90036014271941,2.98846027803962,1.8803392355144,0.542404839876543,3.61213356444926,3.90814537729334,3.01352543227601,4.40143407107857,2.69554367994253,0.688043816875622
"1819",1.13552268050339,3.50110801192638,2.82139028159195,0.525798815822881,4.60452087848767,1.32714658369908,1.28105786044667,1.82000232722676,5.07697420081827,1.45541234700218
"1820",1.0203341454499,3.22842795581603,4.03550061301694,0.541898679298578,4.19266775581655,4.75144579565756,5.72273233062376,3.4576152532931,3.94049174306101,1.01891761930511
"1821",1.24053323053561,2.32483061255685,3.87510197267903,0.594025638490336,3.41955233734704,0.8761835547948,2.01216901318877,3.59265812366791,1.85679691825866,2.95337468342721
"1822",1.42421207156046,2.15192777752143,3.07560290277525,0.552905988826576,4.0845283693909,1.61704454000655,1.00892476306025,0.971000598403027,2.75968181601901,1.40780311984799
"1823",1.2243957538182,3.53880285774335,3.40004883214983,0.554369830279507,4.88347464144481,0.626337270254282,4.46382838842574,1.04620838396195,0.953128116358804,1.03644138580226
"1824",1.48319223481376,2.85374473327427,3.44207764373686,0.552764721715519,3.8937721162766,2.64772716855045,4.1410836829293,5.68276084925812,2.90942393661611,1.98799139058214
"1825",1.30882123351667,3.92695054072351,3.00010660560408,0.553035600391501,3.91855927826336,4.74189834122794,7.34622523396897,1.61223585491047,0.917583234237354,1.44968141055116
"1826",0.756944906428705,2.4625694222802,2.90515717697728,0.538336596821687,2.81724670366797,4.72803673134637,3.22015653846616,2.27265050680587,1.95858943207369,2.47509691475654
"1827",1.14581114873608,3.88374648802181,2.77486874915413,0.52929835411637,3.93092355244021,2.28308036743859,1.95413015799385,2.83342317237028,5.4051580439489,2.22386172724607
"1828",1.04110545598568,2.86949018398454,3.34785858147959,0.556915757628323,3.63121767227558,4.18222719058543,1.68978926494388,5.28646889093471,2.78243022363731,1.26209479885433
"1829",0.613184493227603,2.04159268882418,3.86943737845037,0.520082986017359,3.08929168786007,7.03871954097288,0.862414944921956,4.10768634015445,1.26812039226952,4.25335515299817
"1830",0.986928170621331,3.86006040813703,3.27436003834965,0.557242846076433,2.81159590974421,1.08427437518682,1.18565304176749,3.56031473980207,4.59849361911832,3.01401464987585
"1831",1.23276769200855,3.54476136710449,2.47037360171888,0.564621259525366,3.96504949444992,4.84874296384985,0.972293089992452,1.50721623055013,5.47544032192663,0.965161742070169
"1832",0.919386807405228,2.37927037465948,4.34271406327007,0.524849312529403,2.47642491491281,7.56274624080392,0.990036618161229,1.46166841776504,0.846808279200387,0.884262325184909
"1833",0.866830468386083,2.70292385318514,3.10268803212893,0.523112763928288,3.24855066141172,1.98706892049485,1.29277805831062,1.0140896681687,0.990220191250705,2.34541391040787
"1834",0.719101331810572,2.90917275863086,3.01454281854962,0.525627003296058,4.81691476505946,4.37626845535749,2.91936824942827,0.925780120149291,3.88896894514307,2.16982156960194
"1835",1.15042970356877,2.49311512264477,2.0872988168803,0.523531070663203,3.9295825895687,0.890963753639977,1.1764834208326,5.17948286029911,1.93708505769904,0.700888600058787
"1836",1.28606350479257,3.15605651036541,2.43631344658584,0.523175084191033,3.97621990621614,7.91401766279889,0.690023041020541,1.14994788793726,0.858493872476915,2.88237132866583
"1837",0.644594183965146,3.49038506159937,3.04427833091951,0.576982545980825,4.42385559010083,2.96096618154522,2.15654849398603,1.12887331615894,3.23593315908959,0.754057739088725
"1838",1.02034285544804,3.33899074100519,3.22359574681284,0.577557667123409,4.13324018355368,2.66358200115009,3.34671876461088,3.47469326195678,4.90487127422822,0.625907686179358
"1839",1.29526562472494,3.43737692531073,3.32730797991552,0.525333725072923,3.52233412485944,1.98077749264073,1.60123571860111,3.26762903643412,5.80557174056868,11.5664114687155
"1840",0.974069081776653,3.03491396065486,1.79922318533782,0.527983112832633,3.39932010740159,1.48964308923762,1.08899826792803,3.97017355110588,2.63591016859569,1.47855708498295
"1841",1.02380606877668,1.90911193670215,1.87845428810324,0.520397050652994,3.66243375381338,7.52820150237179,2.94359595200602,0.918075904536431,2.24410163730931,3.40557736766043
"1842",0.596760583948235,2.68392182634195,3.34715296266638,0.558140673434018,3.30422610087167,0.957355536531856,0.810301210777834,1.00344589675697,1.00277259951759,1.11109608260097
"1843",1.20947032259344,3.32412550470281,3.47613801897963,0.556647832907506,4.34951346873879,1.90009244968159,2.64531451907345,1.467014221157,0.976380588398711,1.21438482086386
"1844",1.34257797057754,3.13892763983831,3.39823512071484,0.546605812178877,2.37111176648035,0.927161782985442,5.20518402670027,1.08656125640552,2.618901790744,4.78250526602887
"1845",0.947031800639493,3.44331603296631,3.17185932951144,0.553901092283433,3.88309507992156,0.827814260785156,2.19341644748194,3.53437038912758,1.63545426740457,1.1959639462689
"1846",0.952604448197991,1.78618938935066,3.83920725102136,0.55241018611641,2.39007101588248,3.43220728208984,1.01545444166976,1.92397994206017,3.64190546363132,4.56178182373115
"1847",0.953707321437181,2.13966096265435,2.96879243506872,0.556938936634326,4.16026482734787,1.33413670193886,1.17465970599128,2.56255965766576,1.50506652095363,2.85383410859893
"1848",0.848933114331915,2.23552365793447,2.70955027445151,0.557863710911393,2.73940428508283,2.2296052755298,3.38141474434997,1.13385513953119,2.46381905599683,2.94784421614686
"1849",1.12411237094351,3.06799017629511,3.22935189624109,0.557724456889968,2.67543978467142,2.94985838709254,1.38430421680244,0.620169061110394,3.34429563154123,0.957970826978574
"1850",0.639975503306429,2.33713340787994,3.16643963493484,0.532938495946941,2.69657802665516,2.43131745294612,3.13713191100181,1.44484561354393,2.60719925824866,0.956787340771044
"1851",0.781206324678594,3.4390787821053,2.44154417619773,0.55640838276465,2.72860317641133,0.835256671560039,1.6731837734254,3.43408770739991,2.90330012722814,3.59022015662979
"1852",0.709784593162954,2.20045417161907,2.25277105366962,0.552056564276212,2.53548401421656,0.868254986698565,1.66371146083585,1.6893050443183,1.69509531460804,4.16686458082287
"1853",1.12295517667353,2.79898267430531,3.07241749435205,0.557747816748175,3.47660302054994,3.10616529398358,6.50842029778265,3.62477739701215,1.09393444459498,1.06827284655263
"1854",1.17764632281704,2.31470530854376,2.18539170685839,0.559363456601928,2.14407195183178,11.5733481259942,2.82234103393918,1.87958550814513,2.18452501312741,1.82119109229942
"1855",0.853005261932829,1.92931052525511,4.0626157970959,0.558026247194007,4.38244834620018,9.0044579815228,2.65774979854579,2.08393618577136,2.8603436387623,3.69112807997093
"1856",0.881008878854501,3.24487752640581,3.31856046043629,0.569121902923109,3.21198120515351,1.11150638674162,4.47692587099373,1.22092733498335,3.44835294249173,6.72873884285358
"1857",1.04582040926694,1.85876792933669,3.16119863714835,0.570846044066858,2.33650430209918,0.671493816623329,5.68262386270042,3.05199533778177,2.33467184735612,0.823486833231708
"1858",0.828418576703671,1.57154200209601,3.20705220874904,0.58295292376591,4.90736119439416,1.52315959813371,3.0476104811418,3.66424931266554,6.88976056714893,2.75524781112679
"1859",0.891019135853117,3.44820115187525,3.06417732558928,0.556921329150862,2.51932626152739,2.24461688913664,2.03213839268174,2.08661055456072,7.51874864372018,4.31743625311667
"1860",0.669724462845455,3.43892006517521,2.198021116791,0.556119552225076,3.21886015751276,1.77344420523037,3.14524602413425,1.43259098408324,7.37654189541768,4.27773172193396
"1861",1.01827633804381,2.38394105475847,2.34815539840062,0.554530330674878,3.25174879225105,2.46193119855255,4.75622154049496,1.84181443372058,3.23032316649363,3.6645120982776
"1862",1.10277989418783,3.56394002821146,3.83493150900697,0.571993918143698,3.43524262615113,7.36160649200433,1.6329372217546,2.03529922642737,1.12901876428304,1.92760159391523
"1863",1.27441257354581,3.48004155437622,2.51474249573317,0.551590221637819,4.75768725880016,4.0609738351196,0.958007538356451,2.30585075352385,5.37482249839312,3.01164341349053
"1864",0.805824847878569,3.85267612245759,3.1749696677402,0.549064406603312,4.35780931498037,4.2477701733886,1.00312980718033,3.28632470406961,2.00924816305168,1.0912125311263
"1865",0.80713841444051,2.65071085652597,2.94326817361354,0.565506382470313,2.71698463961845,3.20878289904713,1.21149960361408,3.4430241661015,3.67823132908248,2.02351847544312
"1866",0.811729164440431,2.33514959133056,1.9936888177838,0.547294686275804,3.13688065932735,3.77038566329439,7.69515815053835,2.63787839177252,3.06527377175231,2.20931172083395
"1867",1.01339319496414,3.43632084716342,2.53049798185485,0.526660494776924,4.02588336900627,1.60181881440295,0.723814606281127,1.37169283264726,9.87657193181907,1.9480122683953
"1868",0.701780004194174,2.56157686106759,3.01416635368289,0.531677355150208,3.60472484912621,1.02260107585422,1.17992039077602,4.25019732184727,2.64450348866249,7.66414215785681
"1869",0.592362693946535,2.30920775644424,2.41845065683193,0.545222521911948,2.69778073727286,1.76754257024954,1.8572693729346,2.42745108282832,4.30173006618208,4.29155184231159
"1870",0.866953129520128,2.31073950232144,2.60356388672919,0.5452289344227,3.12584619133968,0.928383497795457,1.73400647855474,1.89573212812757,2.59717062937157,1.82485691787042
"1871",1.01656549002393,2.62920910801258,3.63104463893803,0.52775716860992,2.83541137349513,1.67508688236196,1.17057037537099,7.12490995140878,1.20580545516406,3.65654183070102
"1872",1.06706924672192,1.86895693464349,3.78072316138619,0.567363005520402,3.38887886257596,1.73813832731023,2.60883093425716,1.35623255318456,2.83025519044337,5.18412347524077
"1873",1.00096705112031,4.22914164352478,2.87299160352147,0.565946249068737,3.6558071774849,2.62181885832586,2.49744865725565,3.55209368635022,2.91210060563073,2.94559234977634
"1874",1.16427040711798,3.79249264077334,2.47308891800229,0.564902280906998,3.52251513519712,5.80825005748747,1.07085506681369,1.89223155546873,1.70977940523057,1.36453643044554
"1875",1.00249905381528,2.36503371560358,3.22243030477933,0.57222448629916,3.17857292809451,7.87850615913193,0.693919598652012,1.25563368796375,4.07291601652125,5.84011739173719
"1876",0.655067645532071,2.73312303026471,2.67857705688805,0.536334569321769,3.40297094557323,3.55436099877909,1.40053841094361,1.45245281028009,2.17254003598608,7.74532042947165
"1877",0.852867969179184,2.80451827643384,2.10937684749655,0.580823507775113,2.62628627807115,1.21866321117326,0.614393473434848,5.24793044317531,5.68875853646975,1.20556492585059
"1878",1.2296734623309,2.39331523659325,3.05363669577495,0.536151076352978,3.00470289886671,1.3189643178457,1.10399029534196,1.18627525961866,1.48976081748565,0.650216048742817
"1879",0.761943925365124,3.57526663249376,3.55720499777067,0.535572836408826,2.36050198972737,3.98568429567563,1.3774700789633,3.38853624744416,4.98342022656334,0.601681226706593
