"","birthRate.69","birthRate.8","birthRate.37","birthRate.19","birthRate.182","birthRate.176","birthRate.123","birthRate.39","birthRate.117","birthRate.60"
"337",0.719282469795649,0.221293513605543,0.574930782800295,0.236306276530481,1.41595920597674,0.0950902826351941,0.167265276688955,0.169441045224716,0.0569997773187031,0.316383658369916
"338",0.97984921839927,0.242731637298203,0.599616564735914,0.245864777471173,1.35819890354815,0.180566361546657,0.0578624512333769,0.0200730994869061,0.0437356605463879,0.472780092816881
"339",0.857079930566618,0.242801725533631,0.599789702722478,0.245935770394052,1.35859108054482,0.0607296703053045,0.110775527429868,0.0565561666458774,0.164796601407671,0.0467255539197888
"340",0.856878805231115,0.242744748842466,0.599648954000114,0.201811827540783,1.35827226887143,0.101503275571461,0.0460454026838646,0.00831610291269094,0.388428188585501,0.174574529202612
"341",0.858337220067204,0.243157902419066,0.600669561495152,0.202155312945706,1.36058405954274,0.350249373172642,0.165232583735885,0.0806175026361158,0.170668737030115,0.133249459505483
"342",0.881860567952161,0.221422080068848,0.516886215072732,0.236443565065221,1.59546675750484,0.0550898862345734,0.0180960775679728,0.339294079559551,0.264981162255729,0.136844838385108
"343",1.40211963528354,0.2428382574701,0.589710647935807,0.201889568242174,1.35879549409637,0.171690242920951,0.0450627843783402,0.108903223431882,0.0523607074868787,0.120629866670392
"344",0.885543645595172,0.241095067321033,0.585477469016674,0.200440324164138,1.34904151651236,0.300572977557104,0.193589505114481,0.253168393505691,0.0182272145153126,0.0039614198847271
"345",1.34156998678445,0.241315533681821,0.586012851545864,0.200623614304889,1.35027513060908,0.387006797961096,0.213509871828156,0.373391088181692,0.171602451358656,0.66586115707703
"346",0.886713654664954,0.241401895619232,0.586222573665427,0.200695413429286,1.29530699078538,0.164499419932238,0.429433417766646,0.0809831778539585,0.289632003144828,0.103129134117319
"347",0.889678191695868,0.242208971111,0.588182483179447,0.201366395523579,1.29963757205069,0.368188700769635,0.198224674413648,0.125018587886186,0.226300109537741,0.267783305473949
"348",1.49816085103743,0.242844521350709,0.589725859200837,0.201894775873644,1.30304778830595,0.443876225985761,0.18348708960192,0.112021896828382,0.136723488637017,0.154450221935487
"349",1.60692080648422,0.24189805411268,0.587427449493882,0.201107907016851,1.29796926302418,0.355258686970201,0.189833932637213,0.262628560276253,0.129356299494845,0.199218045096904
"350",1.6005194666593,0.240934427503881,0.585087369813839,0.215779584091593,1.29279866450968,0.0818291733177249,0.017306250513666,0.0675939805974705,0.197844541828516,0.157838720664124
"351",0.673804119254939,0.243069624030208,0.590272500608833,0.21769185467566,1.30425563745581,0.0952106082438493,0.15300007085767,0.0316149143041104,0.0522475221647665,0.143678370785563
"352",1.45914407516845,0.241786794630816,0.587157265949402,0.21654295952967,1.29737227026121,0.537871077931557,0.250297904979518,0.156822045986464,0.266351855984182,0.18927018073257
"353",0.876315798835567,0.242159580573592,0.588062542746173,0.195268395170278,1.29937255379877,0.0532173559270525,0.529226184745215,0.119481659489754,0.167727394233696,0.164804284741735
"354",0.835403854381536,0.242942522860193,0.589963846963797,0.195899730438754,1.30357364184166,0.200174293247684,0.151799162644391,0.115917811507324,0.0361420227836268,0.627096738368893
"355",1.69808721907127,0.242706183761179,0.589389918931763,0.195709155461414,1.03255083531771,0.158417735867446,0.288057221691985,0.182992511599704,0.303390032270802,0.23436364549456
"356",1.39003774217164,0.242253762272556,0.588291254446294,0.195344339756767,1.03062608754757,0.247745408414935,0.367871943185506,0.083819684405838,0.0589461945367077,0.0435864457331103
"357",1.38983025231743,0.242217601241608,0.588203440667639,0.220688094843447,1.1540701800156,0.266349718324401,0.164409344162635,0.186960263366747,0.277659094231685,0.386831716866725
"358",1.10437992875009,0.242211479394518,0.588188574318109,0.220682517136608,1.15404101185797,0.221031328995099,0.245188723445735,0.369101371679094,0.226407645572567,0.400175329701048
"359",1.10649596492154,0.242675566289068,0.589315567182145,0.221105353677285,1.74302387049455,0.156733818496173,0.0426227045033934,0.0454798167032271,0.417296882123921,0.0809076873962863
"360",1.10465984037363,0.242272869326252,0.588337654190436,0.22073845042555,1.2077691974902,0.110837825925926,0.0896489428984922,0.117203908718856,0.0834243934187456,0.134870089009384
"361",0.904887405485248,0.236938882747201,0.471443592752968,0.223562059098984,0.928446638925458,0.252091622653949,0.022537680246972,0.44749876481643,0.367282870637785,0.0934611035317777
"362",1.12175124169615,0.240261756276226,0.512220576547448,0.218906095116729,1.19774347566155,0.0987126246412635,0.414819222121502,0.110379251815601,0.16750441311753,0.409977967722899
"363",1.12305004545907,0.240539939942566,0.512813643876047,0.219159552433731,1.1991302659546,0.0364149772232268,0.413617643899646,0.239086220111124,0.0991201829537228,0.0447597441340314
"364",1.12799778845141,0.241599669922579,0.515072911059308,0.220125088336732,1.20441319025015,0.318601728874031,0.302129644593652,0.0930423869063605,0.0351727877421886,0.0444839342724381
"365",1.51482256158168,0.214448992381915,0.567364500986521,0.253093431726278,1.61316266623841,0.102034246241848,0.143453698482573,0.338593090389712,0.384943009807436,0.133064149188359
"366",1.03168363895494,0.24094134690096,0.513669414294301,0.218386494718406,1.10556447582032,0.0496676703020802,0.232061456368645,0.233786576148081,0.345930087098352,0.0624104779404163
"367",1.04080358553582,0.243071236461957,0.518210183810953,0.220317002376581,1.11533751920348,0.0179203558074583,0.137156636449517,0.111782030109254,0.11401035633467,0.0482520954170151
"368",1.0391653192806,0.242688632664425,0.517394500363039,0.219970214648847,1.1135819335711,0.0714651432344019,0.443846044710329,0.100529931987463,0.0240184931864392,0.149984842415887
"369",1.02694171419491,0.239833908830368,0.511308436934439,0.217382725454785,1.10048297276672,0.0496242894310632,0.193382168222763,0.0536249381106257,0.0616396684558749,0.179094544608235
"370",1.0303677652045,0.240634035258311,0.556268242338446,0.21810795094297,1.10415436983609,0.464233326110249,0.143647026008758,0.0733758004078393,0.249490888283022,0.176367483019271
"371",0.895408186762735,0.241671727319857,0.558667051544904,0.219048503217758,1.10891584184926,0.108812145928276,0.0668004060942939,0.241195467147357,0.0108000926789053,0.101063534020385
"372",1.04614873026895,0.242089326127693,0.559632405238898,0.219427010024559,1.11083200282797,0.263501011089829,0.13294357325265,0.357711086572663,0.24385080250353,0.117158110443028
"373",1.67334411735708,0.23828619052635,0.550840782914721,0.215979891198344,1.09338123453248,0.184845299930326,0.0297263056589675,0.0556450566768359,0.22346032760321,0.487754828725185
"374",1.09056169312534,0.219151819427647,0.409051568721083,0.188021426077018,1.84255387247516,0.534874621334324,0.199425053494063,0.196867742009958,0.976365254494506,0.0972108171815892
"375",1.1651253284074,0.239199131222027,0.55295120721774,0.256767528585649,1.09757028225987,0.22854723847098,0.785073560955482,0.270909290229251,0.156843519730843,0.15083891379724
"376",1.17164576228585,0.240537770148578,0.556045708467322,0.181119518663413,1.66767978947991,0.0520381453725203,0.37587232014875,0.0633073010122718,0.197904604168886,0.0771917693018934
"377",1.17496146016421,0.241218479796338,0.557619289523281,0.181632077683461,1.28383085142507,0.279843427557329,0.0271076099048082,0.732586410953545,0.160264525313906,0.058128109213823
"378",1.18182935091686,0.242628451291514,0.56087868865411,0.182693754435423,1.29133510610185,0.0221616625253146,0.112754815654593,0.182376496540312,0.354470374933288,0.0725405739320907
"379",1.860336494733,0.210096529276967,0.557644799223789,0.181640386900862,1.28388958350471,0.156016113881021,0.238092079681743,0.469598115747183,0.29579148628355,0.163174440891292
"380",1.19968958240126,0.210371535599051,0.558374729631452,0.284641724818091,1.28557013364771,0.14024921304047,0.0905205215367615,0.179298088979841,0.188281600744859,0.0574083496945831
"381",1.05677914730824,0.232399962094194,0.602107936545449,0.200906078402795,1.08709926306251,0.0818393195439274,0.0781396555992401,0.186144424913937,0.111073207322382,0.0967318941059959
"382",1.05774533958621,0.232612440784132,0.602658431925938,0.201089762857625,0.992759077101514,0.0404482427487778,0.00941971455591539,0.132236065210283,0.344070350452576,0.0760101600452526
"383",1.0872432785494,0.208213959255995,0.561872574245882,0.200014607074089,1.2936233716075,0.255198303005105,0.024490443767792,0.226768125641248,0.241343092912423,0.177062347451829
"384",0.683018872607385,0.207765093849844,0.560661295414505,0.199583417742878,1.29083459230481,0.386091301686379,0.16351315525458,0.217066680693494,0.088239436987623,0.5197639374503
"385",1.71250376116279,0.208200803520786,0.56183707303917,0.200001969404559,1.29354163565378,0.310135718471777,0.123787694664187,0.356717987808524,0.197775408249859,0.103440756576521
"386",1.69784026374412,0.206009134957345,0.555922779578564,0.197896607554087,1.27992490367953,0.194438881195604,0.0526182524843254,0.147813444502924,0.411893955942074,0.0147996802091671
"387",0.831893476944063,0.205287147773738,0.553974472179411,0.221089872660106,1.2754392318348,0.262917485931388,0.133676289150601,0.172361036019423,0.019232634860413,0.255681467879913
"388",0.475641498844403,0.205709213033268,0.55511342988772,0.221544427928158,1.27806150310818,0.105050506364284,0.108659664842207,0.0141008261345444,0.202905058107267,0.407747765327764
"389",1.1485660242512,0.239804332475751,0.598413006577106,0.218087249201611,0.972636976747189,0.0117109303741029,0.0866259649437592,0.621041421863956,0.129074428244519,0.134678019916965
"390",1.15065618363175,0.231105984048692,0.471192726750208,0.208061425668687,1.27700713364511,0.411930282024777,0.0549517250446134,0.144599120007191,0.151915277619405,0.251200977364648
"391",0.704551621780866,0.207981197571177,0.561244458784743,0.223991306739713,1.34490208278523,0.0513402065683543,0.197178828987509,0.443773352160252,0.420108126207096,0.137543806599723
"392",1.11538221924855,0.207068740841313,0.558782162723862,0.223008610334209,1.04574278378596,0.162168976581431,0.221542945230842,0.247425179356626,0.496800302725101,0.0715373619357597
"393",1.64545609175974,0.239734831528398,0.479251611831241,0.208746196472453,1.28121001362881,0.616334486213323,0.199398450787501,0.032370626949547,0.170243274771572,0.0769108287705991
"394",1.12761635764413,0.206298055705088,0.556702442214385,0.222178598906425,1.66932776737013,0.0312739816450336,0.0733271916033555,0.191530845833709,0.374182928341588,0.0556782399666095
"395",1.72726904656093,0.206778099272368,0.557997856392483,0.222695595573349,1.67321219591537,0.330283644686518,0.0609350209331473,0.025993199813231,0.169371786197287,0.0501682647204915
"396",1.13247853836451,0.207075974418558,0.53118776311438,0.223016400742371,1.67562254947418,0.258812800864882,0.0809551951884016,0.20909696303827,0.154822065329873,0.0908877293151238
"397",0.989179586154175,0.236833027996295,0.60234716217912,0.173224233577264,1.26570196367542,0.366357959506495,0.0450534128700393,0.232189433925503,0.0559384946574798,0.295234201714082
"398",1.41249399946335,0.237780572475728,0.387959791551842,0.167623768135449,1.27076590648117,0.23679990337332,0.459063332384693,0.0685695292860599,0.0975818654232898,0.283891687132381
"399",0.704780685325681,0.209697967672627,0.610940627769577,0.222652849238502,0.903854736583601,0.0774716454636089,0.0539560963684655,0.0489747473110288,0.487167502717697,0.0230113991724246
"400",1.37372430042175,0.206673375630807,0.530155023560222,0.222582810448568,1.26252306358481,0.218669306917775,0.092317883190122,0.288441817646258,0.194629470313047,0.0453560278760191
"401",1.52338565080788,0.223925678877422,0.515300772654797,0.235542432036587,1.34875270138895,0.107199119973327,0.527242469994554,0.0834976284971312,0.0984805166393795,0.0625185296818043
"402",0.760288945274263,0.201419622457689,0.516678185390943,0.216924630515586,1.12485673388323,0.16562299389005,0.0952384368630881,0.113418227343054,0.0678172785664177,0.0996357772419826
"403",0.876950720839855,0.201554072859877,0.517023075272972,0.217069430726516,1.12560759141355,0.303151784534413,0.0829024629016093,0.0135886320438884,0.551072020021194,0.192150879178921
"404",1.40558662368707,0.202374144808126,0.548669200608165,0.238359608182116,1.59643195903735,0.232176229658389,0.058076708292902,0.174463544791899,0.098419609836417,0.230527167984626
"405",1.47322993889881,0.202808879383003,0.549847836702717,0.23887164574022,1.44978402706515,0.162683284541579,0.294152305858665,0.0320665961643277,0.106578211902302,0.42643628303517
"406",0.924311373794522,0.268001660843524,0.550398036005556,0.239110670074194,1.45123473780313,0.777690723237199,0.0816591583963067,0.129325938313637,0.0199697360435658,0.277125839129018
"407",0.924664464187225,0.233786462169957,0.500392612610567,0.239202011242106,1.45178911488644,0.0820274960279897,0.335467881422941,0.338400137596768,0.402274766779792,0.0986567640034802
"408",0.715952794344698,0.184033857718113,0.51849877795852,0.237004230634374,1.47236417002725,0.0184383654358144,0.135823547611789,0.164240805919816,0.279091793066594,0.281925110277292
"409",0.935591745560179,0.184241809724604,0.519084663961109,0.23727203736254,1.47402789151437,0.074585373456472,0.143949862689742,0.162473291840702,0.457915014202725,0.0503518965337468
"410",1.26347986414687,0.202699471361377,0.497382007156101,0.211378865647456,1.04239928283159,0.403528186492345,0.0601970436995518,0.28683809178712,0.396336166395538,0.211246287624067
"411",1.262839357329,0.202596715158394,0.497129864976627,0.211271709523768,1.04187085031237,0.318017602832291,0.0792216938400223,0.316113514873978,1.04681293018476,0.220035871869745
"412",1.32924715417873,0.205609141309333,0.45645867804437,0.197419704228256,0.954983259022987,0.0300269320225216,0.0321813175098927,0.21632325273068,0.24537281627694,0.246923796423619
"413",1.20007045476109,0.204464956531895,0.501714137633893,0.213219947176458,1.05147844057797,0.270099441663677,0.121455604786083,0.591015034001106,0.181165157502341,0.13713244770449
"414",1.68918217079656,0.20446062000009,0.501703496693991,0.213215424958578,1.05145613959408,0.159635876257488,0.110414581983058,0.493000787539951,0.0135391376926367,0.35705029193588
"415",1.17399299421179,0.25430976341125,0.49858641475575,0.211890718325133,1.62704073954568,0.114773245143453,0.015139286749614,0.127377187679104,0.222294941702586,0.0357393622113179
"416",0.820443346598533,0.255351456573871,0.500628703861212,0.223107806566862,1.63370535670767,0.085165423367768,0.217608801864644,0.0624136800328491,0.146276602997289,0.0456412970170239
"417",0.666327896487951,0.221056276312791,0.499552741518298,0.222628298307697,1.24623710656763,0.36968748299441,0.286857316641892,0.257194783312639,0.141978361871535,0.0500444072252155
"418",0.947254723817566,0.221038343521045,0.499512216203074,0.222244527356823,1.24613600782992,0.0259907883052382,0.25290048147178,0.124317188938964,0.0508131277969759,0.132888882907011
"419",1.5468836127626,0.201700867515173,0.447782188866133,0.243480925183465,0.936830680682681,0.0535182922326157,0.0193519763810625,0.145148398820192,0.0634734739833024,0.484663814377518
"420",0.617985994407629,0.201641399711325,0.447650168495065,0.243409139295393,0.936554473327482,0.229174680873519,0.467927984477169,0.0599632455509248,0.0111194420697697,0.137386739299237
"421",0.923274697394589,0.203123125633911,0.450939646052047,0.245197788015371,0.94343657711683,0.113798368044193,0.196678772264103,0.400775215880226,0.33596559139969,0.272466754953927
"422",1.36890597760691,0.232631895501984,0.463188822471042,0.243903352202864,0.938456034257397,0.254121470571328,0.383338310946429,0.0298907576909735,0.198485642597682,0.0898735765373531
"423",1.36357575545114,0.231726077495616,0.461385265934488,0.242953645595511,0.934801890563209,0.399909611035336,0.0512053490758413,0.140446895183279,0.0380472136557314,0.0409478343002393
"424",1.42194207413848,0.221290487284094,0.500082021820851,0.222498047042829,1.36589245992147,0.108636353476216,0.108282111859663,0.383375619844918,0.277564389437261,0.0797826165183957
"425",1.05362274947103,0.231001107467122,0.459941792273665,0.242193549393679,0.931877302357333,0.170664025871431,0.0897677805499889,0.0805071449771519,0.142105963258701,0.0365189283116305
"426",1.37766352318004,0.230343988608841,0.458633415752319,0.241504591879987,0.929226431304386,0.145028962978206,0.212175035577988,0.0700756664144287,0.0346414269094676,0.134691485357728
"427",1.33188954795923,0.198896285342754,0.538630419057277,0.214708962996837,1.14774241535247,0.0981577172876044,0.170483218415061,0.281490848557913,0.139474586831545,0.442759094481876
"428",1.39296798245158,0.229755778268758,0.457462241635369,0.240887881632937,0.92685354283235,0.55774602213296,0.0579888721717909,0.0540291840225837,0.156094127558517,0.289558971551167
"429",0.73297426082081,0.229759071303583,0.457468798332677,0.240891334221547,0.926866827203334,0.157993912508189,0.161380634589836,0.33479194628209,0.0997516065917421,0.100425460056442
"430",1.56347937239152,0.230049569839803,0.458047204293007,0.241195907962999,0.928038721984447,0.0489156522416891,0.0632615749707,0.164336330514021,0.254553667988956,0.0862932586281297
"431",1.48779192652952,0.229912434581516,0.457774156959287,0.254876548871589,0.9274855071711,0.0477173152409048,0.0872361938058736,0.453731811390543,0.0195555275095778,0.182160351552103
"432",1.0692681362068,0.230312357865898,0.458570436397976,0.250136592947458,0.929098830308321,0.34791584560142,0.377845571244895,0.120112809352417,0.238303006151072,0.250843394239489
"433",0.977737043317884,0.255690275614013,0.458063563264706,0.249860108663804,0.9280718665142,0.330781072644129,0.112343200967517,0.289856890637497,1.14822917584577,0.0785575160628063
"434",0.9729629942781,0.254441803007682,0.454379093787562,0.248640103325969,0.923540320293809,0.016229958533936,0.111325444375051,0.136021872116318,0.175544709020371,0.0639925524779738
"435",0.969862835802457,0.253631073394335,0.472150730790089,0.228503226624781,0.920597637613792,0.118848586083879,0.0813506683406293,0.268252053785084,0.0496591995934479,0.214435111946354
"436",1.06843228372241,0.256227286238738,0.476983749770635,0.230842226353841,0.930021039010605,0.227189337779064,0.0397571104975549,0.194331770585813,0.0618577854417795,0.421208709301381
"437",1.0688739430246,0.256333203259561,0.477180921190191,0.230937649918031,0.930405483068852,0.29371149514799,0.087970661921638,0.398538693047383,0.515420720035826,0.0620654113422458
"438",0.948832326880296,0.255144074880103,0.452151972156074,0.209743079364382,0.926089336934634,0.295795673668978,0.24571903254168,0.180396974316616,0.144768721641203,0.16115247692385
"439",1.37671978377127,0.247926586580056,0.556919999450589,0.214552848499798,1.1272679811677,0.0756923736272672,0.471021984723141,0.0964655935625978,0.171793509868485,0.0271793878361516
"440",1.41995593421362,0.185364827832596,0.437812079569386,0.202300791014321,1.58359307352015,0.298703200048395,0.0730606106749375,0.181686473296131,0.0780039483600694,0.631404701010111
"441",1.12288581415829,0.203350298306437,0.466800129949373,0.226323979610815,0.994854602776059,0.409402593340354,0.0221245283046312,0.109707800444378,0.262256920205824,0.170903762333636
"442",1.45279308426238,0.178839610098097,0.451998333389523,0.209671809813456,0.925774656844302,0.0272187093742296,0.105471923180762,0.0144836712256415,0.00679700696132335,0.0836044834775109
"443",1.23416537158975,0.248501705636822,0.558211895205679,0.244216199248419,0.893164965797918,0.138155582882255,0.449528733940911,0.0799891145784908,0.32950629523808,0.0973245081563307
"444",1.24800742258546,0.251288830734582,0.564472642507226,0.246955259314266,0.903182452342872,0.260217306948477,0.0222413468405933,0.015324412022073,0.0859933618483205,0.0960669973707119
"445",0.62667146510432,0.251680950777613,0.565353465726556,0.242002884370486,0.904591810415185,0.146601085532873,0.298091711734953,0.0212851021273292,0.0711062876620275,0.277056718500064
"446",1.97624120238939,0.243445658211398,0.447456861915146,0.209818666086317,1.75849307052308,0.0938390119429981,0.499734343760567,0.262201159842803,0.111626844431417,0.368127241061985
"447",1.30913191459677,0.2521449633903,0.566395781952372,0.242449053976521,0.906259564800533,0.315056658414895,0.0711191244660843,0.0671368642508926,0.37651153148717,0.127511742265575
"448",1.06024539396601,0.243076553205785,0.446778441241135,0.20950054531763,1.30869061656736,0.746029542840004,0.121441548173587,0.526213890121222,0.455536109862418,0.148079319576715
"449",1.81272678817772,0.243088774842274,0.446800904796866,0.209511078787334,1.30875641617156,0.079433732409207,0.0917810399579728,0.129871050223928,0.033127834132146,0.315643970680373
"450",1.31130897609541,0.252564275673309,0.584862045176648,0.242852242146413,1.42751879748517,0.215357775247328,0.0243787604179709,0.0529200845934247,0.201273589998218,0.205783680837452
"451",1.43886865955723,0.241364015260672,0.505446115301616,0.208024559136953,1.29947054861046,0.10150331868784,0.184964350184171,0.256902402502247,0.106983146470655,0.0123673254804506
"452",1.18002540243511,0.251754398932687,0.582986616968924,0.242073508171477,1.42294129234198,0.5186255532582,0.170317326388943,0.0268435953825019,0.2426933081712,0.146745602122698
"453",1.84040827989794,0.251932686648825,0.583399477093387,0.2422449400634,1.42394899252233,0.119627055347777,0.16980018646886,0.0384665597812985,0.290178250159925,0.257265719983559
"454",1.18561786436872,0.243608379309573,0.510146091346571,0.285776409711339,1.31155389491523,0.0625991795721431,0.244612598300877,0.0221699020843146,0.0921459820282442,0.021604270699125
"455",1.25337897824211,0.250645321495339,0.580418330949303,0.24100707887677,1.53037783862709,0.174526083560759,0.0779797284990945,0.0236724085696611,0.268631278799506,0.191651425411333
"456",1.25771127669176,0.251511675851505,0.582424544136993,0.241840118693377,1.53566758231417,0.157849995253872,0.184211190833736,0.0107018715154901,0.546788211600361,0.0680004782303614
"457",1.15310674074827,0.199089026406829,0.514511528253287,0.234154026205096,1.04942381747765,0.0208926243975018,0.650174522060978,0.171206529545619,0.248555291448318,0.152882749699659
"458",1.70470713860677,0.198464580695035,0.512897755142406,0.233419598596492,1.04613228396369,0.0069405154632464,0.635391258069441,0.218366456848977,0.439396176318264,0.329935594884217
"459",1.25123454159915,0.228505991727759,0.579425279080125,0.240594733991362,1.15201590342351,0.274356283582207,0.175446223595553,0.0199776540720982,0.193371769409558,0.0388833293137078
"460",1.70830310370062,0.198756243369398,0.538674702096172,0.233762631011329,1.21420316202052,0.129377746274932,0.305165262903567,0.237026420386134,0.211581326419939,0.306180304743066
"461",1.39027747387524,0.261643501984013,0.468152195818976,0.226979516978247,1.76274942751003,0.409299089807373,0.120253556242047,0.127723523903708,0.02483841196744,0.00944919561399483
"462",1.25575192268313,0.266031700356733,0.5815172008648,0.241463362585048,1.1561750715711,0.386707122328856,0.231605728408929,0.416641181583269,0.0904030113183138,0.406035807297834
"463",1.37547589933958,0.192199769506228,0.463168018379105,0.224562981932722,1.14935325287229,0.53295044942467,0.123161347141701,0.730905037101954,0.310908163301492,0.0241813006574105
"464",1.39038045347173,0.194655643164898,0.468186872439381,0.226996329635798,1.16180755889293,0.120647512464218,0.13211122750711,0.10787337661986,0.209089083721648,0.0900779036295876
"465",1.34616228381669,0.195119948737427,0.469303622872733,0.227537776362335,1.33123603081741,0.155103328218088,0.196375491755513,0.340605507787274,0.195389445181275,0.174348508835196
"466",1.08445541907315,0.195776769319083,0.530599648607304,0.230258390433907,0.915171309152877,0.0943129263370756,0.0769939617627666,0.200956940542565,0.245451513649391,0.156552813729931
"467",1.02212146071367,0.267538707823065,0.584811360028269,0.242831196154405,1.16272453339428,0.363448808726734,0.0711429534332178,0.030297511937266,0.200761052194639,0.0911691754637103
"468",0.712690511428906,0.267576504446593,0.584893979455526,0.242865502215672,1.16288879770509,0.161118647953356,0.118177247678579,0.26621007701262,0.89719309003066,0.0523585950414967
"469",1.80740792628413,0.266681851068947,0.582938361658038,0.242053471120788,1.16949325807389,0.42779561959271,0.757574740709743,0.0917252244745081,0.240820692700324,0.399086894461064
"470",0.609502020180098,0.197184761114569,0.534415627155344,0.199786151367684,0.949611269262103,0.107801237040697,0.170429752916057,0.0592166721724795,0.105242280151172,0.429394283211519
"471",0.804021244112848,0.202423534187773,0.582314530981486,0.241794437935493,1.08094410957584,0.337508109016612,0.107572504189469,0.0359586654245151,0.368018632236022,0.526720607279175
"472",1.05264397726204,0.196307126888514,0.532037038451637,0.198896938817278,1.54281777813615,0.396783784124489,0.201169454237806,0.0251456971560826,0.0133040803723328,0.0523914169152984
"473",1.05239928369853,0.196261494090097,0.531913363171425,0.198850704001157,1.54245914065936,0.0898881005975619,0.461768362402852,0.198773531289878,0.0844683645748495,0.0691614962292193
"474",1.05986375247836,0.197653539692951,0.535686123904422,0.177832793233351,1.28558048724916,0.333466197682344,0.0302531192712502,0.126856313985835,0.0332702063887063,0.379245114793335
"475",1.48386228775532,0.279390508132369,0.468504818518422,0.236868898576494,1.32897012643013,0.141148834248971,0.0849672496800243,0.125309146333061,0.026369148652533,0.268593873775844
"476",1.48385492749665,0.279389122298639,0.410887849146132,0.236867723658592,1.32896353446807,0.164439169561291,0.206323071937947,0.0918033242894107,0.104618361043118,0.275795293537625
"477",1.07780480713597,0.225023736054687,0.448420301156752,0.232814801610682,1.28862187334069,0.200248406310856,0.134194797067536,0.120300206896205,0.178463699731353,0.488285217304488
"478",0.901942581479422,0.278826766980143,0.512688053223305,0.236390955547209,1.32628859241755,0.208177506817642,0.106485045386499,0.174215191138681,0.0611653022807916,0.444262110665607
"479",0.80891753964231,0.27997275476848,0.5147952190976,0.2373625306627,1.33173968503389,0.397539432700115,0.219815932755955,0.0835399140769203,0.133409514207872,0.172374653765009
"480",1.25448670877565,0.226761173310817,0.577642546655721,0.234612394687702,1.29857148883931,0.217119410486589,0.15498031638254,0.0603172095344415,0.467976951683241,0.377338671347532
"481",1.07449372599538,0.278960996931023,0.512934866299921,0.236504756480656,1.32692708080426,0.191424606993671,0.250606816533775,0.200016883608767,0.141004226963544,0.0489889352158464
"482",0.932716791243606,0.207700903396963,0.58136434739226,0.195813078893926,1.30693829691393,0.197274558671438,0.0267071912171361,0.442397780630095,0.0106383512529946,0.231880616359306
"483",1.72548921099045,0.206902074660468,0.579128389149058,0.195059971363608,1.30191174261722,0.356265308101495,0.111024796362876,0.103851415152234,0.118834199121206,0.347622361424568
"484",0.844308577307123,0.209647804255659,0.586813812120821,0.197648548288653,1.25636132644999,0.769511867888293,0.462023585927714,0.231827058230446,0.19057444222612,0.181611535614757
"485",1.35005930268016,0.209816063252565,0.58728477676435,0.197807176930594,1.25736965609737,0.181867011062693,0.19383835964797,0.319570882999477,0.374720164281309,0.095728425503614
"486",1.59792107106237,0.278119453314387,0.486709464217681,0.235791290905503,1.18791971769465,0.212039067034414,0.13395505696433,0.0325148173092326,0.275994861937718,0.298842180802332
"487",1.57186126159894,0.20724716887118,0.580094323660258,0.203918908317935,1.24197498233027,0.505680653218606,0.183217596760995,0.269349751983021,0.0445046681922533,0.346957683854162
"488",0.969572666095686,0.165637455854849,0.486068944794804,0.235480984834483,1.18635639150534,0.150325635950804,0.0360744735148112,0.17233745710315,0.185747971431007,0.0596328412549604
"489",1.40571416067639,0.232680110964062,0.488502881272121,0.236660129819656,1.15163928151593,0.230064895434007,0.0367019997854799,0.0871744195621076,0.113396309253598,0.0857780922766181
"490",1.279992137443,0.213455089199691,0.597470577164315,0.210027133309425,1.27917733246274,0.0184842789173817,0.491679979230596,0.152984145701243,0.219562731250746,0.06786099298497
"491",1.39875416128843,0.23152806065739,0.486084196272154,0.235488373565947,1.45513911390182,0.167454957148472,0.0401852645269451,0.0435536863243266,0.341999052755122,0.235674816434373
"492",1.39967230007775,0.231680035106645,0.486403260742396,0.235642947554849,1.45609426363527,0.556848508954982,0.0437265744051661,0.096239552442003,0.135285252847919,0.559958918154963
"493",1.39727565305831,0.231283331345648,0.485570396560515,0.235239458132447,1.61440706536549,0.10070957184606,0.237325363940826,0.274089458766153,0.164628517395241,0.0668208230534939
"494",1.55260798326111,0.230644982364296,0.484230207597412,0.234590190121653,1.60995125309547,0.0324738241181374,0.124423404172557,0.128118682270261,0.0505333100752726,0.185120356808652
"495",1.18843125659653,0.213439172658309,0.597426026035544,0.210011472377792,1.27908194903093,0.0219663317265969,0.131224216220784,0.0188490415567738,0.096791559988899,0.0703077617165416
"496",1.23986945592492,0.229472993371925,0.481769662099046,0.233398154128837,1.6017705195389,0.463871071624863,0.140488241817218,0.0563003029291031,0.227210875818142,0.0240612584541908
"497",0.869195683535727,0.228596009203169,0.479928467802325,0.232506169049546,1.59564898267753,0.141304442204495,0.12274748186954,0.142194159132229,0.0903931191198078,0.16187025289685
"498",0.642025014833496,0.213228988943757,0.596837712185941,0.209804664082889,1.72404536473028,0.112379355170927,0.0322470281021605,0.08858909006742,0.103045056025232,0.205567953194582
"499",1.30920371612669,0.23224379633174,0.487586855600022,0.236216351977623,1.62111131616715,0.477521585260283,0.180038996513167,0.0959373448878466,0.208827317821427,0.111427641339642
"500",1.30649846242502,0.231763902804111,0.486579337725034,0.235728249818493,1.61776155681735,0.833209788509474,0.0905701469977986,0.0844188692836784,0.101221394845006,0.136631884103011
